201901,Sikkim,9964.159998927265
201901,Tamil Nadu,684096.4297904763
201901,Tripura,47095.06999534927
201901,Uttar Pradesh,1954442.219015412
201901,Uttaranchal,171883.06994794123
201901,West Bengal,593503.1198222432
201902,Andhra Pradesh,1155958.61945384
201902,Arunachal Pradesh,77509.28002452105
201902,Assam,280993.35990453884
201902,Bihar,709550.3197078966
201902,Chhattisgarh,474320.5098330341
201902,Delhi,223354.59996640682
201902,Goa,32203.160014137626
201902,Gujarat,1058240.5698135626
201902,Haryana,467762.2998622209
201902,Himachal Pradesh,112872.01998888515
201902,Jammu and Kashmir,276077.2200293895
201902,Jharkhand,401461.6598941479
201902,Karnataka,942263.1596893147
201902,Kerala,145187.4399244748
201902,Madhya Pradesh,1178071.5793822296
201902,Maharashtra,1523934.939569084
201902,Manipur,40625.85997445695
201902,Meghalaya,46244.49000096135
201902,Mizoram,17894.57999578677
201902,Nagaland,26435.55000215955
201902,Orissa,542123.3898793757
201902,Punjab,433478.19979774393
201902,Rajasthan,1371676.939299252
201902,Sikkim,12191.469996539876
201902,Tamil Nadu,711426.2196899895
201902,Tripura,53449.8399871178
201902,Uttar Pradesh,1944800.2194283456
201902,Uttaranchal,166796.65996999666
201902,West Bengal,699220.839520907
201903,Andhra Pradesh,1388394.5791495666
201903,Arunachal Pradesh,111921.3100761734
201903,Assam,277674.6398544144
201903,Bihar,718038.3796579987
201903,Chhattisgarh,510430.80974366143
201903,Delhi,242439.3499826193
201903,Goa,32470.490004241467
201903,Gujarat,1084706.959494451
201903,Haryana,484809.359778136
201903,Himachal Pradesh,146461.79004603438
201903,Jammu and Kashmir,326574.4297186993
201903,Jharkhand,384936.69975108653
201903,Karnataka,1090755.8796496652
201903,Kerala,173961.26993460208
201903,Madhya Pradesh,1366228.1189402565
201903,Maharashtra,1683836.7288159952
201903,Manipur,44861.20999501087
201903,Meghalaya,56206.929964073
201903,Mizoram,25504.18003328517
201903,Nagaland,29887.189998595044
201903,Orissa,550467.829698056
201903,Punjab,436218.48984090984
201903,Rajasthan,1500483.1894533522
201903,Sikkim,14503.14001936838
201903,Tamil Nadu,866946.6396540776
201903,Tripura,43933.71998614073
201903,Uttar Pradesh,2141477.239130698
201903,Uttaranchal,199616.51005397364
201903,West Bengal,599277.039632298
201904,Andhra Pradesh,1303957.0293614976
201904,Arunachal Pradesh,106981.4800570719
201904,Assam,295338.7498463057
201904,Bihar,666509.1696383655
201904,Chhattisgarh,560690.559694089
201904,Delhi,226981.0199444294
201904,Goa,30903.379998400807
201904,Gujarat,1153118.2594661638
201904,Haryana,501759.3899103552
201904,Himachal Pradesh,142063.13012524135
201904,Jammu and Kashmir,295079.3003228642
201904,Jharkhand,353475.6098576784
201904,Karnataka,1002364.1695968378
201904,Kerala,164476.0199437514
201904,Madhya Pradesh,1682472.6688034758
201904,Maharashtra,1609370.3089309186
201904,Manipur,47861.310003016144
201904,Meghalaya,55440.46001487225
201904,Mizoram,30989.550019191578
201904,Nagaland,32509.530001377687
201904,Orissa,564621.5898700356
201904,Punjab,473171.0397950858
201904,Rajasthan,1540580.9391387925
201904,Sikkim,15216.980022843927
201904,Tamil Nadu,839980.4896879643
201904,Tripura,37515.73997220397
201904,Uttar Pradesh,2032694.0291887447
201904,Uttaranchal,196798.01012770087
201904,West Bengal,561859.2196302712
