../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chittoor,99688
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Cuddapah,54020
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,East Godavari,72165
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Guntur,84102
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hyderabad,16421
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Karimnagar,102012
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Khammam,64988
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Krishna,77665
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kurnool,82765
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mahbubnagar,104371
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Medak,81600
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nalgonda,99080
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nellore,73705
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nizamabad,72060
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Prakasam,67251
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rangareddi,108474
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Srikakulam,39561
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Vishakhapatnam,51623
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Vizianagaram,31326
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Warangal,77079
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,West Godavari,58830
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Changlang,3196
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,East Kameng,50
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,East Siang,152
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kurung Kumey,0
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lohit,780
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lower Dibang Valley,72
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lower Subansiri,506
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Papum Pare,2377
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tawang,89
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tirap,135
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Upper Dibang Valley,0
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Upper Siang,0
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Upper Subansiri,0
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,West Kameng,815
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,West Siang,118
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Barpeta,2833
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bongaigaon,4794
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Cachar,9819
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Darrang,7177
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dhemaji,216
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dhuburi,1794
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dibrugarh,38143
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Goalpara,3678
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Golaghat,11387
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hailakandi,3467
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jorhat,7937
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kamrup,22501
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Karbi Anglong,4724
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Karimganj,5314
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kokrajhar,3306
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lakhimpur,1414
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Marigaon,2621
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nagaon,10158
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nalbari,2577
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,North Cachar Hills,2532
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sibsagar,20925
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sonitpur,9080
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tinsukia,18949
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Araria,1445
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Aurangabad,85270
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Banka,1336
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Begusarai,7542
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhabua,5084
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhagalpur,8837
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhojpur,2092
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Buxar,2211
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Darbhanga,4098
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gaya,5527
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gopalganj,2092
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jamui,1477
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jehanabad,912
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Katihar,3103
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Khagaria,1626
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kishanganj,1313
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lakhisarai,1321
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Madhepura,1318
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Madhubani,2457
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Munger,4025
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Muzaffarpur,6594
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nalanda,5115
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Nawada,2046
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Pashchim Champaran,2384
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Patna,19423
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Purba Champaran,2748
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Purnia,4758
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rohtas,7418
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Saharsa,1489
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Samastipur,3531
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Saran,4886
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sheikhpura,1080
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sheohar,92
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sitamarhi,1703
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Siwan,1550
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Supaul,1354
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Vaishali,5492
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chandigarh,10999
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bastar,5138
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bilaspur,10646
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dantewada,4053
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dhamtari,8987
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Durg,48151
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Janjgir-Champa,13014
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jashpur,1501
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kanker,3000
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kawardha,3061
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Korba,20052
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Koriya,7246
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mahasamund,5254
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Raigarh,83443
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Raipur,45809
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Raj Nandgaon,13611
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Surguja,7730
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dadra and Nagar Haveli,6166
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Daman,1713
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Junagadh,97559
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Delhi,101610
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,North Goa,24018
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,South Goa,17234
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ahmadabad,82434
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Amreli,64194
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Anand,33263
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Banas Kantha,62118
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bharuch,90618
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhavnagar,78645
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dahod,18658
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gandhinagar,38968
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jamnagar,97818
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Junagadh,97559
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kachchh,63595
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kheda,39702
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mahesana,60963
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Narmada,11056
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Navsari,22339
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Panch Mahals,25619
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Patan,30230
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Porbandar,25543
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rajkot,120382
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sabar Kantha,51948
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Surat,96849
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Surendranagar,68900
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,The Dangs,1665
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Vadodara,74994
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Valsad,32076
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ambala,33590
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhiwani,45204
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Faridabad,39509
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Fatehabad,31705
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gurgaon,41866
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hisar,47638
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jhajjar,22504
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jind,30943
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kaithal,30949
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Karnal,45018
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kurukshetra,35341
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mahendragarh,19321
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Panchkula,11868
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Panipat,26564
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rewari,18455
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rohtak,20232
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sirsa,42453
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sonepat,32788
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Yamuna Nagar,19929
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bilaspur,10646
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chamba,2839
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hamirpur,5412
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kangra,20737
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kinnaur,1354
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kullu,4073
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lahul and Spiti,0
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mandi,9892
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Shimla,9162
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sirmaur,7116
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Solan,18554
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Una,10432
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Anantnag (Kashmir South),193
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bagdam,5687
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Baramula (Kashmir North),2302
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Doda,2806
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jammu,40917
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kargil,54
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kathua,9920
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kupwara (Muzaffarabad),25
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ladakh (Leh),669
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Pulwama,189
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Punch,289
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rajauri,1733
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Srinagar,260
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Udhampur,5922
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bokaro,25564
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chatra,2128
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Deoghar,4818
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dhanbad,34534
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dumka,1266
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Garhwa,1190
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Giridih,4255
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Godda,3139
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gumla,524
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hazaribag,22634
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jamtara,3359
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Koderma,1900
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Latehar,432
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Lohardaga,546
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Pakur,1259
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Palamu,1727
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Pashchim Singhbhum,5486
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Purba Singhbhum,17577
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ranchi,16338
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sahibganj,943
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Saraikela Kharsawan,8694
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Simdega,605
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bagalkot,41978
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bangalore Rural,58989
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bangalore Urban,75434
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Belgaum,95612
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bellary,45270
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bidar,38168
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bijapur,52536
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chamrajnagar,19605
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chikmagalur,18918
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chitradurga,36299
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dakshin Kannad,29198
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Davanagere,36392
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dharwad,28457
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gadag,17780
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gulbarga,89036
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hassan,29792
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Haveri,29308
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kodagu,8068
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kolar,65133
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Koppal,33016
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mandya,39733
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mysore,38895
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Raichur,42510
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Shimoga,15891
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Tumkur,66941
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Udupi,17189
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Uttar Kannand,21965
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Alappuzha,22397
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ernakulam,46985
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Idukki,15511
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kannur,23558
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kasaragod,12655
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kollam,26582
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kottayam,23343
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kozhikode,20415
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Malappuram,18810
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Palakkad,29353
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Pattanamtitta,16078
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Thiruvananthapuram,29727
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Thrissur,30961
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Wayanad,8563
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Kavaratti,349
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Anuppur,9888
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ashoknagar,5808
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Balaghat,14940
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Barwani,24090
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Betul,15251
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhind,13371
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Bhopal,31346
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Burhanpur,11853
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chhatarpur,22486
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Chhindwara,28084
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Damoh,17730
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Datia,12558
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dewas,38623
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dhar,53667
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Dindori,805
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,East Nimar,25324
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Guna,24017
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Gwalior,24092
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Harda,14044
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Hoshangabad,25243
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Indore,55142
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jabalpur,34553
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Jhabua,17912
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Katni,22639
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mandla,6148
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Mandsaur,40762
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Morena,12870
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Narsinghpur,32738
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Neemuch,24502
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Panna,6714
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Raisen,23242
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rajgarh,42190
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Ratlam,35074
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Rewa,22947
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sagar,33256
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Satna,33723
../../dataset/dmsp/stable/F121999.v4b_web.stable_lights.avg_vis.tif,Sehore,26667
